Reward: 6.2452, SE: 302.4522, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9744
Reward: 6.7016, SE: 307.0158, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9731
Reward: 6.7564, SE: 307.5639, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9922
Reward: 6.7238, SE: 307.2377, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9860
Reward: 7.2244, SE: 312.2437, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9639
Reward: 2.3269, SE: 311.4993, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9327
Reward: 7.3545, SE: 313.5451, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9746
Reward: 9.8698, SE: 338.6981, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9742
Reward: 7.1282, SE: 311.2818, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9685
Reward: 10.5051, SE: 345.0513, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9674
Reward: 6.9025, SE: 309.0249, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9925
Reward: 7.0507, SE: 310.5069, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 7.5522, SE: 315.5217, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9788
Reward: 4.0000, SE: 261.0030, QoE_volte: 1.0000, QoE_embb: 0.9988, QoE_urllc: 1.0000
Reward: 2.3056, SE: 335.5536, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9306
Reward: 4.0000, SE: 231.4715, QoE_volte: 1.0000, QoE_embb: 0.9976, QoE_urllc: 0.9600
Reward: 8.0307, SE: 320.3067, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9753
Reward: 6.9972, SE: 309.9717, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9924
Reward: 4.0000, SE: 210.5427, QoE_volte: 1.0000, QoE_embb: 0.9973, QoE_urllc: 1.0000
Reward: 2.4275, SE: 292.8835, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9427
Reward: 6.4293, SE: 304.2932, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9596
Reward: 4.6532, SE: 286.5317, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 5.7464, SE: 297.4635, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9920
Reward: 5.8926, SE: 298.9259, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9597
Reward: 5.9408, SE: 299.4085, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9733
Reward: 8.0983, SE: 320.9828, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9655
Reward: 7.0457, SE: 310.4572, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9638
Reward: 7.9317, SE: 319.3173, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9839
Reward: 8.8881, SE: 328.8814, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9641
Reward: 9.2324, SE: 332.3244, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9814
Reward: 9.9649, SE: 339.6487, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9640
Reward: 9.5961, SE: 335.9605, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9841
Reward: 8.3057, SE: 323.0574, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9930
Reward: 4.0000, SE: 231.0564, QoE_volte: 1.0000, QoE_embb: 0.9993, QoE_urllc: 0.9811
Reward: 6.8418, SE: 308.4182, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9898
Reward: 7.0962, SE: 310.9615, QoE_volte: 1.0000, QoE_embb: 0.9996, QoE_urllc: 0.9793
Reward: 1.9935, SE: 337.7869, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8994
Reward: 7.0154, SE: 310.1545, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9861
Reward: 7.3562, SE: 313.5623, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9724
Reward: 7.5772, SE: 315.7722, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9668
Reward: 2.0937, SE: 370.5949, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9094
Reward: 6.7705, SE: 307.7050, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9694
Reward: 6.0455, SE: 300.4546, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9743
Reward: 5.2966, SE: 292.9665, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9819
Reward: 5.8378, SE: 298.3782, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9809
Reward: 6.6450, SE: 306.4495, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9853
Reward: 6.1768, SE: 301.7682, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9891
Reward: 6.7306, SE: 307.3058, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9692
Reward: 7.3883, SE: 313.8826, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9683
Reward: 8.5449, SE: 325.4491, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9622
Reward: 7.0891, SE: 310.8911, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9759
Reward: 2.4706, SE: 326.7056, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9471
Reward: 11.6570, SE: 356.5704, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9602
Reward: 2.4065, SE: 346.1761, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9407
Reward: 2.4550, SE: 341.9481, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9455
Reward: 10.1123, SE: 341.1227, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9621
Reward: 2.2023, SE: 317.0757, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9202
Reward: 2.4271, SE: 334.5764, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9427
Reward: 2.3401, SE: 324.6049, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9340
Reward: 7.6205, SE: 316.2048, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9585
Reward: 7.6548, SE: 316.5484, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9771
Reward: 2.3966, SE: 317.6089, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9397
Reward: 4.0000, SE: 252.1964, QoE_volte: 1.0000, QoE_embb: 0.9997, QoE_urllc: 1.0000
Reward: 8.0895, SE: 320.8946, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9803
Reward: 7.8704, SE: 318.7039, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9515
Reward: 4.0000, SE: 215.5973, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9825
Reward: 4.0000, SE: 224.0658, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 4.8840, SE: 288.8396, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9778
Reward: 5.3214, SE: 293.2143, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9669
Reward: 5.3407, SE: 293.4073, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9915
Reward: 5.2594, SE: 292.5941, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9745
Reward: 5.8159, SE: 298.1586, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9841
Reward: 5.5601, SE: 295.6012, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9671
Reward: 6.5568, SE: 305.5682, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9785
Reward: 7.5128, SE: 315.1277, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9545
Reward: 8.7253, SE: 327.2534, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9889
Reward: 8.2426, SE: 322.4260, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 1.0000
Reward: 9.8170, SE: 338.1695, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9771
Reward: 9.1027, SE: 331.0273, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9818
Reward: 9.4413, SE: 334.4127, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9725
Reward: 9.5929, SE: 335.9287, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 9.2502, SE: 332.5016, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9611
Reward: 9.0095, SE: 330.0945, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9853
Reward: 6.3891, SE: 303.8908, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9763
Reward: 4.0000, SE: 210.9027, QoE_volte: 1.0000, QoE_embb: 0.9922, QoE_urllc: 0.9826
Reward: 9.4000, SE: 334.0003, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9864
Reward: 2.0332, SE: 343.6930, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9033
Reward: 7.0830, SE: 310.8296, QoE_volte: 1.0000, QoE_embb: 0.9995, QoE_urllc: 0.9819
Reward: 6.6133, SE: 306.1334, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9728
Reward: 7.6153, SE: 316.1525, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9763
Reward: 8.7653, SE: 327.6531, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9856
Reward: 2.4366, SE: 327.6318, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9437
Reward: 10.1083, SE: 341.0834, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9715
Reward: 10.1675, SE: 341.6750, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9605
Reward: 10.5420, SE: 345.4199, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9671
Reward: 2.4633, SE: 321.5577, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9463
Reward: 7.8301, SE: 318.3013, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9767
Reward: 1.7977, SE: 315.8007, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8798
Reward: 7.1546, SE: 311.5460, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9649
Reward: 7.9145, SE: 319.1451, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9846
Reward: 7.0391, SE: 310.3914, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9608
Reward: 8.3123, SE: 323.1231, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9569
Reward: 4.0000, SE: 241.7424, QoE_volte: 1.0000, QoE_embb: 0.9992, QoE_urllc: 0.9676
Reward: 7.3260, SE: 313.2596, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9784
Reward: 5.7114, SE: 297.1144, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9605
Reward: 1.9116, SE: 351.3303, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8912
Reward: 6.0469, SE: 300.4691, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9700
Reward: 5.6528, SE: 296.5280, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9964
Reward: 5.9298, SE: 299.2978, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9838
Reward: 6.6166, SE: 306.1660, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9596
Reward: 6.7847, SE: 307.8466, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9850
Reward: -5.0000, SE: 118.4012, QoE_volte: 1.0000, QoE_embb: 0.2232, QoE_urllc: 0.0000
Reward: 4.0000, SE: 228.8679, QoE_volte: 1.0000, QoE_embb: 0.9988, QoE_urllc: 1.0000
Reward: 7.5638, SE: 315.6376, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9724
Reward: 2.3358, SE: 312.0127, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9336
Reward: 6.7894, SE: 307.8941, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9926
Reward: 7.8121, SE: 318.1211, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 1.0000
Reward: 8.4563, SE: 324.5628, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9922
Reward: 7.9878, SE: 319.8783, QoE_volte: 1.0000, QoE_embb: 0.9997, QoE_urllc: 0.9665
Reward: 7.3839, SE: 313.8390, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9567
Reward: 8.2438, SE: 322.4379, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9922
Reward: 8.6558, SE: 326.5575, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9848
Reward: 5.8420, SE: 298.4198, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9703
Reward: 5.3082, SE: 293.0820, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 1.0000
Reward: 8.4875, SE: 324.8754, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9788
Reward: 8.3715, SE: 323.7150, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9960
Reward: 6.7759, SE: 307.7588, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9826
Reward: 6.8230, SE: 308.2300, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 8.0858, SE: 320.8578, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9619
Reward: 10.0397, SE: 340.3967, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9715
Reward: 7.6412, SE: 316.4116, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9817
Reward: 2.4345, SE: 345.4654, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9435
Reward: 9.8436, SE: 338.4356, QoE_volte: 1.0000, QoE_embb: 0.9999, QoE_urllc: 0.9652
Reward: 11.4107, SE: 354.1070, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9505
Reward: 2.4633, SE: 350.3036, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9463
Reward: 2.1753, SE: 359.6925, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9175
Reward: 2.4828, SE: 346.8654, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9483
Reward: 10.7499, SE: 347.4985, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9623
Reward: 4.0000, SE: 245.9263, QoE_volte: 1.0000, QoE_embb: 0.9944, QoE_urllc: 0.9746
Reward: 2.4659, SE: 323.7878, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9466
Reward: 8.4712, SE: 324.7117, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9640
Reward: 2.4684, SE: 316.0166, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9468
Reward: 8.5792, SE: 325.7922, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9758
Reward: 2.3660, SE: 328.3993, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9366
Reward: 7.6995, SE: 316.9954, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9706
Reward: 7.4000, SE: 314.0000, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9606
Reward: 8.0515, SE: 320.5148, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9868
Reward: 8.0588, SE: 320.5876, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9778
Reward: 7.5979, SE: 315.9789, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9704
Reward: 7.3351, SE: 313.3506, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9769
Reward: 4.0000, SE: 204.8338, QoE_volte: 1.0000, QoE_embb: 0.9921, QoE_urllc: 1.0000
Reward: 7.0387, SE: 310.3868, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9967
Reward: 6.7042, SE: 307.0417, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9684
Reward: 8.1540, SE: 321.5396, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9766
Reward: 7.9621, SE: 319.6209, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9825
Reward: 7.4201, SE: 314.2006, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9633
Reward: 7.0498, SE: 310.4983, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9557
Reward: 9.3236, SE: 333.2356, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9524
Reward: 8.3270, SE: 323.2699, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9942
Reward: 6.4193, SE: 304.1932, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9892
Reward: 6.2188, SE: 302.1881, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 6.7237, SE: 307.2373, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9599
Reward: 4.0000, SE: 224.3451, QoE_volte: 1.0000, QoE_embb: 0.9984, QoE_urllc: 0.9669
Reward: 5.8238, SE: 298.2377, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9813
Reward: 6.3522, SE: 303.5219, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9860
Reward: 6.1225, SE: 301.2247, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9925
Reward: 4.0000, SE: 224.3254, QoE_volte: 1.0000, QoE_embb: 0.9986, QoE_urllc: 1.0000
Reward: 4.0000, SE: 216.2206, QoE_volte: 1.0000, QoE_embb: 0.9989, QoE_urllc: 0.9917
Reward: 5.0501, SE: 290.5013, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9766
Reward: 4.9324, SE: 289.3240, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9898
Reward: 4.0000, SE: 242.6506, QoE_volte: 1.0000, QoE_embb: 0.9985, QoE_urllc: 1.0000
Reward: 6.3914, SE: 303.9141, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9835
Reward: 7.4312, SE: 314.3116, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9928
Reward: 8.4174, SE: 324.1742, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9843
Reward: 7.5752, SE: 315.7522, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9823
Reward: 9.7701, SE: 337.7008, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9897
Reward: 8.0969, SE: 320.9688, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9781
Reward: 9.5663, SE: 335.6631, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9769
Reward: 9.1631, SE: 331.6307, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9556
Reward: 8.0132, SE: 320.1320, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9922
Reward: 8.0598, SE: 320.5983, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9933
Reward: 8.5340, SE: 325.3398, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9518
Reward: 8.8339, SE: 328.3389, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9658
Reward: 9.5811, SE: 335.8111, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9591
Reward: 7.5876, SE: 315.8764, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9545
Reward: 7.8831, SE: 318.8307, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9691
Reward: 2.1473, SE: 338.9606, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9147
Reward: 2.4681, SE: 334.8462, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9468
Reward: 2.4529, SE: 322.4445, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9453
Reward: 10.5943, SE: 345.9432, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9527
Reward: 1.8679, SE: 338.1966, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8868
Reward: 4.0000, SE: 236.3370, QoE_volte: 1.0000, QoE_embb: 0.9964, QoE_urllc: 0.9878
Reward: 7.2637, SE: 312.6370, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9843
Reward: 7.5268, SE: 315.2680, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9823
Reward: 9.4775, SE: 334.7755, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9575
Reward: 7.0812, SE: 310.8120, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9964
Reward: 4.0000, SE: 239.9700, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 6.4914, SE: 304.9140, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9921
Reward: 6.4343, SE: 304.3431, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: -5.0000, SE: 140.6086, QoE_volte: 1.0000, QoE_embb: 0.1061, QoE_urllc: 0.0000
Reward: 6.2510, SE: 302.5099, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9895
Reward: 6.1633, SE: 301.6331, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 7.0490, SE: 310.4901, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9829
Reward: 6.4463, SE: 304.4632, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 7.5423, SE: 315.4232, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9575
Reward: 8.5821, SE: 325.8208, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9738
Reward: 10.5825, SE: 345.8251, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9635
Reward: 2.4864, SE: 343.2841, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9486
Reward: 2.4429, SE: 350.7155, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9443
Reward: 1.8889, SE: 355.3318, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8889
Reward: 9.8342, SE: 338.3422, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9669
Reward: 4.0000, SE: 225.0168, QoE_volte: 1.0000, QoE_embb: 0.9956, QoE_urllc: 1.0000
Reward: 7.2257, SE: 312.2575, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9895
Reward: 5.8347, SE: 298.3470, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9713
Reward: 2.4498, SE: 313.9727, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9450
Reward: 5.0667, SE: 290.6670, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9547
Reward: 6.3123, SE: 303.1230, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9542
Reward: 4.0000, SE: 224.5300, QoE_volte: 1.0000, QoE_embb: 0.9971, QoE_urllc: 0.9897
Reward: 6.2521, SE: 302.5213, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9730
Reward: 6.2234, SE: 302.2339, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9521
Reward: 8.2727, SE: 322.7265, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9614
Reward: 6.1414, SE: 301.4142, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9785
Reward: 4.0000, SE: 209.1012, QoE_volte: 1.0000, QoE_embb: 0.9920, QoE_urllc: 1.0000
Reward: 2.4012, SE: 313.9636, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9401
Reward: 8.7436, SE: 327.4360, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9586
Reward: 7.7621, SE: 317.6212, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9691
Reward: 4.0000, SE: 242.4954, QoE_volte: 1.0000, QoE_embb: 0.9992, QoE_urllc: 0.9785
Reward: 8.6823, SE: 326.8233, QoE_volte: 1.0000, QoE_embb: 0.9996, QoE_urllc: 0.9549
Reward: 2.3699, SE: 330.6428, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9370
Reward: 7.4013, SE: 314.0125, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9539
Reward: 2.4512, SE: 322.4498, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9451
Reward: 9.2213, SE: 332.2133, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9554
Reward: 2.4767, SE: 319.9649, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9477
Reward: 2.3155, SE: 325.9043, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9315
Reward: -5.0000, SE: 140.8691, QoE_volte: 1.0000, QoE_embb: 0.0893, QoE_urllc: 0.0034
Reward: 2.3519, SE: 314.6029, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9352
Reward: 7.8766, SE: 318.7665, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9774
